hospital_id,date,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate
HHN-LON-01,2025-12-17,38,24.317708333333332,27.8125,0.0,0.8129452930826769
HHN-LON-01,2025-12-18,38,23.171875,27.734375,0.0,0.7571774980591859
HHN-LON-01,2025-12-19,38,24.791666666666668,27.802083333333332,0.0,0.807157402350659
HHN-LON-01,2025-12-20,38,23.723958333333332,27.651041666666668,0.0,0.7726580512184227
HHN-LON-01,2025-12-21,38,21.223958333333332,27.520833333333332,0.0,0.6993397912645677
HHN-LON-01,2025-12-22,38,22.84375,27.90625,0.0,0.757648975969087
HHN-LON-01,2025-12-23,38,23.734375,27.739583333333332,0.0,0.7948410734639086
HHN-LON-01,2025-12-24,38,23.182291666666668,27.697916666666668,0.0,0.7637373347406241
HHN-LON-01,2025-12-25,38,22.567708333333332,27.703125,0.0,0.7570555122191901
HHN-LON-01,2025-12-26,38,22.713541666666668,27.8125,0.0,0.7393823724196532
HHN-LON-01,2025-12-27,38,21.390625,27.619791666666668,0.0,0.7061617777365125
HHN-LON-01,2025-12-28,38,23.869791666666668,27.708333333333332,0.0,0.7891080325603076
HHN-LON-01,2025-12-29,38,24.932291666666668,27.776041666666668,0.0,0.8231023132229689
HHN-LON-01,2025-12-30,38,25.140625,27.729166666666668,0.0,0.842584613470655
HHN-LON-01,2025-12-31,38,25.083333333333332,27.776041666666668,0.0,0.8240200025973051
HHN-LON-02,2024-01-01,18,1.984375,18.880208333333332,0.0,0.12665570299000825
HHN-LON-02,2024-01-02,18,6.979166666666667,18.864583333333332,0.0,0.46167645589235345
HHN-LON-02,2024-01-03,18,8.984375,18.661458333333332,0.0,0.5895309158643515
HHN-LON-02,2024-01-04,18,9.739583333333334,18.776041666666668,0.0,0.6165169000430631
HHN-LON-02,2024-01-05,18,11.734375,18.828125,0.0,0.7350046398319382
HHN-LON-02,2024-01-06,18,12.9375,18.78125,0.0,0.7671387927050537
HHN-LON-02,2024-01-07,18,12.901041666666666,18.770833333333332,0.17708333333333334,0.773917231144773
HHN-LON-02,2024-01-08,18,13.354166666666666,18.833333333333332,0.25,0.803285569070222
HHN-LON-02,2024-01-09,18,13.276041666666666,18.895833333333332,0.25,0.7661046695125219
HHN-LON-02,2024-01-10,18,14.041666666666666,18.875,0.25,0.7931760278471138
HHN-LON-02,2024-01-11,18,13.625,18.90625,0.25,0.7868863451750432
HHN-LON-02,2024-01-12,18,12.838541666666666,18.90625,0.25,0.713291885267909
HHN-LON-02,2024-01-13,18,12.869791666666666,18.791666666666668,0.2708333333333333,0.730202396843603
HHN-LON-02,2024-01-14,18,13.557291666666666,18.817708333333332,0.17708333333333334,0.7812949807020164
HHN-LON-02,2024-01-15,18,13.84375,18.833333333333332,0.09895833333333333,0.759309420332015
HHN-LON-02,2024-01-16,18,13.796875,18.880208333333332,0.0,0.7486706947941576
HHN-LON-02,2024-01-17,18,14.114583333333334,18.848958333333332,0.0,0.7882865991860667
HHN-LON-02,2024-01-18,18,14.0625,18.78125,0.0,0.76077194188237
HHN-LON-02,2024-01-19,18,14.5,18.859375,0.0,0.7605893312910967
HHN-LON-02,2024-01-20,18,13.619791666666666,18.817708333333332,0.0,0.7216157961989196
HHN-LON-02,2024-01-21,18,13.395833333333334,18.760416666666668,0.0,0.7186332605630324
HHN-LON-02,2024-01-22,18,13.640625,18.869791666666668,0.0,0.7451503129005558
HHN-LON-02,2024-01-23,18,14.979166666666666,18.869791666666668,0.0,0.8191389321683085
HHN-LON-02,2024-01-24,18,15.125,18.875,0.0,0.8087189241553466
HHN-LON-02,2024-01-25,18,14.96875,18.729166666666668,0.0,0.7982362643940313
HHN-LON-02,2024-01-26,18,14.682291666666666,18.885416666666668,0.0,0.7566517082712569
HHN-LON-02,2024-01-27,18,14.619791666666666,18.817708333333332,0.0,0.7815944318577662
HHN-LON-02,2024-01-28,18,14.6875,18.84375,0.0,0.8024903627638795
HHN-LON-02,2024-01-29,18,14.328125,18.838541666666668,0.0,0.792853705271736
HHN-LON-02,2024-01-30,18,14.921875,18.880208333333332,0.0,0.8400054786369441
HHN-LON-02,2024-01-31,18,14.979166666666666,18.864583333333332,0.0,0.8179260531880286
HHN-LON-02,2024-02-01,18,15.0625,18.833333333333332,0.0,0.8233706624979594
HHN-LON-02,2024-02-02,18,14.880208333333334,18.859375,0.0,0.7966793991847871
HHN-LON-02,2024-02-03,18,14.708333333333334,18.807291666666668,0.0,0.7987281948134375
HHN-LON-02,2024-02-04,18,14.541666666666666,18.84375,0.0,0.7939304140543365
HHN-LON-02,2024-02-05,18,15.114583333333334,18.875,0.0,0.833107638888889
HHN-LON-02,2024-02-06,18,15.770833333333334,18.927083333333332,0.0,0.851677505545473
HHN-LON-02,2024-02-07,18,15.880208333333334,18.848958333333332,0.0,0.8640284224874742
HHN-LON-02,2024-02-08,18,15.895833333333334,18.796875,0.0,0.8949658872722387
HHN-LON-02,2024-02-09,18,16.265625,18.869791666666668,0.0,0.8427031142548383
HHN-LON-02,2024-02-10,18,16.557291666666668,18.71875,0.0,0.8492456296239673
HHN-LON-02,2024-02-11,18,16.15625,18.770833333333332,0.0,0.8481385133832723
HHN-LON-02,2024-02-12,18,15.979166666666666,18.802083333333332,0.0,0.8586409655042387
HHN-LON-02,2024-02-13,18,16.135416666666668,18.838541666666668,0.0,0.8630640237994763
HHN-LON-02,2024-02-14,18,15.588541666666666,18.848958333333332,0.0,0.8461183740873274
HHN-LON-02,2024-02-15,18,15.96875,18.760416666666668,0.0,0.8532710738885122
HHN-LON-02,2024-02-16,18,16.614583333333332,18.911458333333332,0.0,0.8670803715466828
HHN-LON-02,2024-02-17,18,15.505208333333334,18.791666666666668,0.0,0.8230183005452402
HHN-LON-02,2024-02-18,18,14.46875,18.78125,0.0,0.7578068036688727
HHN-LON-02,2024-02-19,18,15.046875,18.786458333333332,0.0,0.8247521091217211
HHN-LON-02,2024-02-20,18,15.015625,18.942708333333332,0.0,0.814241099936143
HHN-LON-02,2024-02-21,18,15.125,18.869791666666668,0.21875,0.8193871247885256
HHN-LON-02,2024-02-22,18,15.125,18.921875,0.25,0.82069346482062
HHN-LON-02,2024-02-23,18,15.296875,18.833333333333332,0.25,0.8149101408285913
HHN-LON-02,2024-02-24,18,15.119791666666666,18.645833333333332,0.25,0.8379165023992611
HHN-LON-02,2024-02-25,18,14.651041666666666,18.734375,0.25,0.8092671825187572
HHN-LON-02,2024-02-26,18,13.9375,18.755208333333332,0.25,0.7941935813333793
HHN-LON-02,2024-02-27,18,14.208333333333334,18.802083333333332,0.07291666666666667,0.8013890534566118
HHN-LON-02,2024-02-28,18,14.682291666666666,18.911458333333332,0.0,0.7980207668156662
HHN-LON-02,2024-02-29,18,14.786458333333334,18.901041666666668,0.0,0.7915003724989357
HHN-LON-02,2024-03-01,18,14.864583333333334,18.958333333333332,0.0,0.8236309757053292
HHN-LON-02,2024-03-02,18,14.989583333333334,18.890625,0.0,0.8126074865029606
HHN-LON-02,2024-03-03,18,14.859375,18.791666666666668,0.0,0.7958162333867848
HHN-LON-02,2024-03-04,18,14.640625,18.921875,0.0,0.8254797435562522
HHN-LON-02,2024-03-05,18,14.625,18.901041666666668,0.0,0.8277593903940886
HHN-LON-02,2024-03-06,18,13.671875,18.927083333333332,0.0,0.7792946889875769
HHN-LON-02,2024-03-07,18,12.375,18.817708333333332,0.0,0.7148397315503469
HHN-LON-02,2024-03-08,18,12.854166666666666,18.885416666666668,0.0,0.7581167986261166
HHN-LON-02,2024-03-09,18,12.760416666666666,18.859375,0.0,0.7146108719142917
HHN-LON-02,2024-03-10,18,13.020833333333334,18.854166666666668,0.0,0.7567975213307564
HHN-LON-02,2024-03-11,18,13.609375,18.901041666666668,0.0,0.7837489744896565
HHN-LON-02,2024-03-12,18,13.75,18.901041666666668,0.0,0.795445003192848
HHN-LON-02,2024-03-13,18,13.947916666666666,18.932291666666668,0.0,0.8014048531289911
HHN-LON-02,2024-03-14,18,14.4375,18.96875,0.0,0.8304921974776501
HHN-LON-02,2024-03-15,18,14.526041666666666,18.9375,0.0,0.8065741829211657
HHN-LON-02,2024-03-16,18,14.8125,18.791666666666668,0.0,0.8266990151147939
HHN-LON-02,2024-03-17,18,14.703125,18.885416666666668,0.0,0.8122887085868831
HHN-LON-02,2024-03-18,18,14.276041666666666,18.947916666666668,0.0,0.8041928186126235
HHN-LON-02,2024-03-19,18,15.265625,18.96875,0.0,0.8378719169061303
HHN-LON-02,2024-03-20,18,15.807291666666666,18.947916666666668,0.0,0.8573467131738114
HHN-LON-02,2024-03-21,18,15.765625,18.911458333333332,0.0,0.8515009711579395
HHN-LON-02,2024-03-22,18,15.958333333333334,18.895833333333332,0.0,0.8562302634611839
HHN-LON-02,2024-03-23,18,15.067708333333334,18.838541666666668,0.010416666666666666,0.8179826430583118
HHN-LON-02,2024-03-24,18,13.588541666666666,18.869791666666668,0.125,0.7703309677232091
HHN-LON-02,2024-03-25,18,13.625,18.921875,0.041666666666666664,0.788433606772777
HHN-LON-02,2024-03-26,18,13.833333333333334,18.942708333333332,0.0,0.8020004269383948
HHN-LON-02,2024-03-27,18,13.645833333333334,18.958333333333332,0.0,0.8002803132747353
HHN-LON-02,2024-03-28,18,13.776041666666666,18.953125,0.0,0.8056004549808429
HHN-LON-02,2024-03-29,18,13.666666666666666,18.885416666666668,0.052083333333333336,0.7907292645812795
HHN-LON-02,2024-03-30,18,13.364583333333334,18.859375,0.17708333333333334,0.7846193538217366
HHN-LON-02,2024-03-31,18,12.583333333333334,18.901041666666668,0.1875,0.7356052722649927
HHN-LON-02,2024-04-01,18,12.197916666666666,18.880208333333332,0.036458333333333336,0.7301796311427239
HHN-LON-02,2024-04-02,18,12.703125,18.942708333333332,0.0,0.7629862953138815
HHN-LON-02,2024-04-03,18,13.161458333333334,18.911458333333332,0.0,0.7822228208812261
HHN-LON-02,2024-04-04,18,13.604166666666666,18.916666666666668,0.0,0.7962630095141505
HHN-LON-02,2024-04-05,18,14.197916666666666,18.96875,0.0,0.8012751436781609
HHN-LON-02,2024-04-06,18,14.020833333333334,18.822916666666668,0.0,0.812673629252293
HHN-LON-02,2024-04-07,18,14.28125,18.880208333333332,0.0,0.8258011219289277
HHN-LON-02,2024-04-08,18,13.84375,18.932291666666668,0.0,0.7840187331027848
HHN-LON-02,2024-04-09,18,13.109375,18.942708333333332,0.0,0.7429199502205969
HHN-LON-02,2024-04-10,18,13.848958333333334,18.84375,0.0,0.7653046455796413
HHN-LON-02,2024-04-11,18,12.895833333333334,18.921875,0.0,0.7054211133904973
HHN-LON-02,2024-04-12,18,12.385416666666666,18.979166666666668,0.0,0.6872324175664692
HHN-LON-02,2024-04-13,18,12.807291666666666,18.916666666666668,0.0,0.7270910660121328
HHN-LON-02,2024-04-14,18,12.192708333333334,18.875,0.0,0.7300603927435212
HHN-LON-02,2024-04-15,18,12.807291666666666,18.875,0.0,0.7579302098593268
HHN-LON-02,2024-04-16,18,13.166666666666666,18.932291666666668,0.0,0.7465533088235294
HHN-LON-02,2024-04-17,18,13.90625,18.921875,0.0,0.7781651787162532
HHN-LON-02,2024-04-18,18,13.260416666666666,18.916666666666668,0.1875,0.7121937183621071
HHN-LON-02,2024-04-19,18,12.848958333333334,18.901041666666668,0.375,0.6911956318696251
HHN-LON-02,2024-04-20,18,12.619791666666666,18.78125,0.1875,0.6872967826654418
HHN-LON-02,2024-04-21,18,11.572916666666666,18.96875,0.0,0.6477882057560049
HHN-LON-02,2024-04-22,18,10.979166666666666,18.911458333333332,0.015625,0.6316163251284129
HHN-LON-02,2024-04-23,18,11.005208333333334,18.916666666666668,0.375,0.6160965346714269
HHN-LON-02,2024-04-24,18,11.59375,18.880208333333332,0.328125,0.6457510571024242
HHN-LON-02,2024-04-25,18,12.520833333333334,18.875,0.0,0.7223699839276242
HHN-LON-02,2024-04-26,18,13.041666666666666,18.90625,0.0,0.7589779155606995
HHN-LON-02,2024-04-27,18,12.09375,18.828125,0.0,0.7014178219192956
HHN-LON-02,2024-04-28,18,12.130208333333334,18.864583333333332,0.0,0.7103403680427949
HHN-LON-02,2024-04-29,18,12.65625,18.916666666666668,0.0,0.7441553102867758
HHN-LON-02,2024-04-30,18,13.015625,18.947916666666668,0.0,0.7620985356437943
HHN-LON-02,2024-05-01,18,12.802083333333334,18.921875,0.0,0.7196214698629101
HHN-LON-02,2024-05-02,18,12.348958333333334,18.932291666666668,0.0,0.6892525515572391
HHN-LON-02,2024-05-03,18,12.286458333333334,18.932291666666668,0.0,0.6733270010142317
HHN-LON-02,2024-05-04,18,11.765625,18.859375,0.0,0.638404896417463
HHN-LON-02,2024-05-05,18,12.041666666666666,18.890625,0.0,0.6704769195789311
HHN-LON-02,2024-05-06,18,11.34375,18.963541666666668,0.0,0.631127410963079
HHN-LON-02,2024-05-07,18,11.046875,18.916666666666668,0.0,0.6219583240493166
HHN-LON-02,2024-05-08,18,12.036458333333334,18.921875,0.0,0.6678644312265002
HHN-LON-02,2024-05-09,18,13.0,18.963541666666668,0.0,0.722408622866597
HHN-LON-02,2024-05-10,18,12.984375,18.890625,0.0,0.7221607907696649
HHN-LON-02,2024-05-11,18,12.520833333333334,18.864583333333332,0.0,0.7144989163667325
HHN-LON-02,2024-05-12,18,12.557291666666666,18.895833333333332,0.0,0.7442858300437324
HHN-LON-02,2024-05-13,18,12.776041666666666,18.947916666666668,0.0,0.7526059807848601
HHN-LON-02,2024-05-14,18,13.317708333333334,18.895833333333332,0.0,0.7775588741824374
HHN-LON-02,2024-05-15,18,13.463541666666666,18.880208333333332,0.0,0.766254292272103
HHN-LON-02,2024-05-16,18,13.515625,18.916666666666668,0.0,0.7668035899051365
HHN-LON-02,2024-05-17,18,13.479166666666666,18.838541666666668,0.0,0.7498630485732342
HHN-LON-02,2024-05-18,18,13.114583333333334,18.864583333333332,0.0,0.7478740881236718
HHN-LON-02,2024-05-19,18,12.135416666666666,18.84375,0.0,0.6850722110250257
HHN-LON-02,2024-05-20,18,12.552083333333334,18.942708333333332,0.0,0.7275525550040637
HHN-LON-02,2024-05-21,18,13.354166666666666,18.875,0.0,0.7563955225144162
HHN-LON-02,2024-05-22,18,14.203125,18.921875,0.0,0.7887346344189017
HHN-LON-02,2024-05-23,18,13.682291666666666,18.895833333333332,0.0,0.7372526364472992
HHN-LON-02,2024-05-24,18,13.114583333333334,18.911458333333332,0.0,0.7279600713119191
HHN-LON-02,2024-05-25,18,12.46875,18.911458333333332,0.0,0.7274806381756812
HHN-LON-02,2024-05-26,18,12.380208333333334,18.802083333333332,0.0,0.7336393206490189
HHN-LON-02,2024-05-27,18,11.625,18.90625,0.0,0.6946924780100966
HHN-LON-02,2024-05-28,18,11.916666666666666,18.927083333333332,0.0,0.7097790948275863
HHN-LON-02,2024-05-29,18,12.526041666666666,18.921875,0.0,0.7107481468231809
HHN-LON-02,2024-05-30,18,13.307291666666666,18.953125,0.0,0.7636344588122604
HHN-LON-02,2024-05-31,18,14.145833333333334,18.901041666666668,0.0,0.8086502760133092
HHN-LON-02,2024-06-01,18,13.552083333333334,18.859375,0.0,0.7842017970654824
HHN-LON-02,2024-06-02,18,12.322916666666666,18.9375,0.0,0.7296530771072797
HHN-LON-02,2024-06-03,18,13.244791666666666,18.911458333333332,0.0,0.7937351260093611
HHN-LON-02,2024-06-04,18,12.973958333333334,18.953125,0.0,0.7363723441309649
HHN-LON-02,2024-06-05,18,12.328125,18.932291666666668,0.0,0.692590362294343
HHN-LON-02,2024-06-06,18,11.875,18.901041666666668,0.0,0.6701107156473861
HHN-LON-02,2024-06-07,18,12.53125,18.932291666666668,0.010416666666666666,0.6534810687162361
HHN-LON-02,2024-06-08,18,13.786458333333334,18.885416666666668,0.25,0.7221495367420016
HHN-LON-02,2024-06-09,18,12.723958333333334,18.822916666666668,0.25,0.6654640821134318
HHN-LON-02,2024-06-10,18,12.182291666666666,18.927083333333332,0.11458333333333333,0.646774133694535
HHN-LON-02,2024-06-11,18,12.71875,18.875,0.0,0.6901944460807079
HHN-LON-02,2024-06-12,18,12.359375,18.9375,0.0,0.6793854493207941
HHN-LON-02,2024-06-13,18,12.354166666666666,18.963541666666668,0.0,0.7062579821200511
HHN-LON-02,2024-06-14,18,11.479166666666666,18.875,0.0,0.6631038439136975
HHN-LON-02,2024-06-15,18,11.380208333333334,18.8125,0.0,0.6473519783336869
HHN-LON-02,2024-06-16,18,10.583333333333334,18.921875,0.0,0.5982761515275302
HHN-LON-02,2024-06-17,18,9.598958333333334,18.953125,0.0,0.5243680292508418
HHN-LON-02,2024-06-18,18,10.484375,18.9375,0.0,0.5835861586130983
HHN-LON-02,2024-06-19,18,11.1875,18.9375,0.0,0.6153940196661526
HHN-LON-02,2024-06-20,18,12.15625,18.942708333333332,0.0,0.6618429645020669
HHN-LON-02,2024-06-21,18,12.713541666666666,18.911458333333332,0.0,0.703163825218395
HHN-LON-02,2024-06-22,18,12.197916666666666,18.880208333333332,0.0,0.684856267644205
HHN-LON-02,2024-06-23,18,10.989583333333334,18.796875,0.0,0.6353138920689313
HHN-LON-02,2024-06-24,18,11.3125,18.895833333333332,0.0,0.7009403438970502
HHN-LON-02,2024-06-25,18,12.927083333333334,18.932291666666668,0.0,0.7573506269768747
HHN-LON-02,2024-06-26,18,13.776041666666666,18.942708333333332,0.0,0.7878243386615011
HHN-LON-02,2024-06-27,18,13.520833333333334,18.901041666666668,0.0,0.7539740957630473
HHN-LON-02,2024-06-28,18,13.635416666666666,18.942708333333332,0.0,0.7540736024033438
HHN-LON-02,2024-06-29,18,12.317708333333334,18.848958333333332,0.0,0.6914852241673838
HHN-LON-02,2024-06-30,18,11.677083333333334,18.911458333333332,0.0,0.6592493776507468
HHN-LON-02,2024-07-01,18,11.963541666666666,18.921875,0.0,0.6877978904177718
HHN-LON-02,2024-07-02,18,13.166666666666666,18.947916666666668,0.0,0.7704476064524556
HHN-LON-02,2024-07-03,18,12.963541666666666,18.885416666666668,0.0,0.7633114043539161
HHN-LON-02,2024-07-04,18,11.96875,18.921875,0.0,0.6935014295402372
HHN-LON-02,2024-07-05,18,12.255208333333334,18.901041666666668,0.0,0.7274096249909986
HHN-LON-02,2024-07-06,18,12.0,18.755208333333332,0.0,0.6753339255923549
HHN-LON-02,2024-07-07,18,11.609375,18.911458333333332,0.0,0.6638540698247689
HHN-LON-02,2024-07-08,18,11.270833333333334,18.973958333333332,0.0,0.6530925873103073
HHN-LON-02,2024-07-09,18,12.4375,18.916666666666668,0.0,0.7279514250070792
HHN-LON-02,2024-07-10,18,12.5,18.927083333333332,0.0,0.715325825231695
HHN-LON-02,2024-07-11,18,12.223958333333334,18.973958333333332,0.0,0.6918783742598397
HHN-LON-02,2024-07-12,18,11.765625,18.864583333333332,0.0,0.647542841939878
HHN-LON-02,2024-07-13,18,12.510416666666666,18.84375,0.0,0.6695601528836991
HHN-LON-02,2024-07-14,18,12.703125,18.880208333333332,0.0,0.6889023615355084
HHN-LON-02,2024-07-15,18,13.395833333333334,18.890625,0.0,0.7256891067505292
HHN-LON-02,2024-07-16,18,13.484375,18.901041666666668,0.0,0.7248096082955997
HHN-LON-02,2024-07-17,18,13.140625,18.958333333333332,0.0,0.7391897337130603
HHN-LON-02,2024-07-18,18,13.890625,18.895833333333332,0.0,0.7665286976424147
HHN-LON-02,2024-07-19,18,13.8125,18.890625,0.0,0.7515539218125425
HHN-LON-02,2024-07-20,18,13.213541666666666,18.875,0.0,0.7098076791943266
HHN-LON-02,2024-07-21,18,12.609375,18.838541666666668,0.0,0.7028389946564556
HHN-LON-02,2024-07-22,18,12.890625,18.895833333333332,0.0,0.7486722449195001
HHN-LON-02,2024-07-23,18,12.755208333333334,18.916666666666668,0.0,0.7565471162777198
HHN-LON-02,2024-07-24,18,12.848958333333334,18.942708333333332,0.0,0.7281873576450782
HHN-LON-02,2024-07-25,18,12.78125,18.9375,0.0,0.7036052611135015
HHN-LON-02,2024-07-26,18,12.291666666666666,18.927083333333332,0.0,0.672040417966429
HHN-LON-02,2024-07-27,18,11.734375,18.8125,0.0,0.6632269502410856
HHN-LON-02,2024-07-28,18,10.75,18.864583333333332,0.0,0.6175799713372608
HHN-LON-02,2024-07-29,18,10.786458333333334,18.963541666666668,0.03125,0.6200620983328894
HHN-LON-02,2024-07-30,18,11.588541666666666,18.921875,0.375,0.6333950186875517
HHN-LON-02,2024-07-31,18,12.666666666666666,18.885416666666668,0.375,0.6777834136429791
HHN-LON-02,2024-08-01,18,12.453125,18.895833333333332,0.375,0.6391658287041305
HHN-LON-02,2024-08-02,18,9.916666666666666,18.921875,0.28125,0.5173766023746549
HHN-LON-02,2024-08-03,18,8.901041666666666,18.890625,0.0,0.4960492013931574
HHN-LON-02,2024-08-04,18,8.9375,18.838541666666668,0.0,0.5377431553287004
HHN-LON-02,2024-08-05,18,10.609375,18.958333333333332,0.0,0.6440889319688603
HHN-LON-02,2024-08-06,18,12.166666666666666,18.895833333333332,0.0,0.75037514054642
HHN-LON-02,2024-08-07,18,12.359375,18.916666666666668,0.0,0.7548929078110316
HHN-LON-02,2024-08-08,18,12.338541666666666,18.916666666666668,0.0,0.7060071135842878
HHN-LON-02,2024-08-09,18,12.453125,18.921875,0.0,0.6840792139934062
HHN-LON-02,2024-08-10,18,12.958333333333334,18.90625,0.0,0.7015098278786001
HHN-LON-02,2024-08-11,18,11.432291666666666,18.828125,0.0,0.6432976871885783
HHN-LON-02,2024-08-12,18,11.588541666666666,18.96875,0.0,0.660847569092292
HHN-LON-02,2024-08-13,18,10.78125,18.885416666666668,0.0,0.6088520239283116
HHN-LON-02,2024-08-14,18,10.286458333333334,18.963541666666668,0.0,0.5852741330009015
HHN-LON-02,2024-08-15,18,10.609375,18.916666666666668,0.0,0.6207861529211999
HHN-LON-02,2024-08-16,18,11.28125,18.895833333333332,0.0,0.6521985575839532
HHN-LON-02,2024-08-17,18,10.973958333333334,18.828125,0.0,0.6040532404510915
HHN-LON-02,2024-08-18,18,10.34375,18.802083333333332,0.0,0.570911001488219
HHN-LON-02,2024-08-19,18,10.401041666666666,18.932291666666668,0.0,0.5954736752546718
HHN-LON-02,2024-08-20,18,9.96875,18.927083333333332,0.0,0.5757488646203683
HHN-LON-02,2024-08-21,18,10.338541666666666,18.979166666666668,0.0,0.603737741096308
HHN-LON-02,2024-08-22,18,10.333333333333334,18.947916666666668,0.0,0.611102847535958
HHN-LON-02,2024-08-23,18,10.192708333333334,18.869791666666668,0.0,0.6176331608106932
HHN-LON-02,2024-08-24,18,11.0625,18.8125,0.0,0.6778153499783137
HHN-LON-02,2024-08-25,18,10.791666666666666,18.885416666666668,0.0,0.6432300270388981
HHN-LON-02,2024-08-26,18,11.213541666666666,18.875,0.0,0.6883063982134564
