hospital_id,date,total_admissions,total_discharges,total_beds,occupied_beds,staffed_beds,closed_beds,occupancy_rate,completed_surgeries,expected_los,cancelled_surgeries,arrivals,avg_time_to_admission,bed_requests,planned_staff,actual_staff,safe_ratio,hospital_name,city,tier,specialty_emphasis,total_bed_capacity,year,month,quarter,day,day_of_week,week,is_weekend,occupancy_percent,staff_utilisation,admission_discharge_difference,bed_utilisation
HHN-LON-01,2025-07-07,58,48,38.0,16.8125,27.916666666666668,0.125,0.576601133726815,18,3.477777777777778,0,167,36.790419161676645,39,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,7,0,28,0,0.44243421052631576,1.0,10,0.6022388059701492
HHN-LON-01,2025-07-08,71,38,38.0,19.55208333333333,27.869791666666668,0.0,0.6584513610152155,20,2.31,1,148,57.810810810810814,53,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,7,3,8,1,28,0,0.5145285087719297,0.9912280701754386,33,0.701551111941693
HHN-LON-01,2025-07-09,39,51,38.0,21.1875,27.89583333333333,0.0,0.7027976059301645,18,2.7666666666666666,0,87,32.13793103448276,19,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,9,2,28,0,0.5575657894736842,1.0,-12,0.7595220313666917
HHN-LON-01,2025-07-10,54,47,38.0,20.963541666666668,27.963541666666668,0.0,0.698750192544536,21,2.842857142857143,0,141,40.297872340425535,37,114.0,109.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,7,3,10,3,28,0,0.551672149122807,0.956140350877193,7,0.7496740547588006
HHN-LON-01,2025-07-11,41,53,38.0,20.36458333333333,27.94270833333333,0.0,0.6553973910470621,10,2.49,0,103,39.932038834951456,31,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,11,4,28,0,0.5359100877192982,1.0,-12,0.7287977632805218
HHN-LON-01,2025-07-12,34,46,38.0,18.776041666666668,27.765625,0.0,0.6146118892660712,0,0.0,0,134,40.52985074626866,32,114.0,111.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,7,3,12,5,28,1,0.49410635964912286,0.9736842105263158,-12,0.6762333520915401
HHN-LON-01,2025-07-13,31,32,38.0,17.875,27.776041666666668,0.0,0.5954050879478995,0,0.0,0,115,34.28695652173913,33,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,7,3,13,6,28,1,0.47039473684210525,0.9912280701754386,-1,0.6435402212638289
HHN-LON-01,2025-07-14,75,57,38.0,19.0625,27.901041666666668,0.0,0.6611892233639041,26,2.826923076923077,3,177,42.85310734463277,49,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,14,0,29,0,0.5016447368421053,1.0,18,0.6832182191525107
HHN-LON-01,2025-07-15,48,49,38.0,20.125,27.77083333333333,0.0,0.661001987636991,17,2.735294117647059,1,100,46.7,30,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,15,1,29,0,0.5296052631578947,1.0,-1,0.7246811702925733
HHN-LON-01,2025-07-16,47,44,38.0,20.994791666666668,27.869791666666668,0.0,0.6971847580738834,24,3.7458333333333336,0,81,45.2962962962963,24,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,16,2,29,0,0.5524945175438597,1.0,3,0.7533171369837414
HHN-LON-01,2025-07-17,51,50,38.0,20.229166666666668,27.92708333333333,0.0,0.67858940181103,17,2.788235294117647,0,123,49.3089430894309,34,114.0,110.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,7,3,17,3,29,0,0.5323464912280702,0.9649122807017544,1,0.7243565833644164
HHN-LON-01,2025-07-18,33,47,38.0,19.744791666666668,27.81770833333333,0.0,0.6601482414664691,13,2.723076923076923,0,79,42.265822784810126,21,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,18,4,29,0,0.5195997807017544,1.0,-14,0.7097921737502342
HHN-LON-01,2025-07-19,70,46,38.0,19.390625,27.80208333333333,0.5989583333333334,0.6218968690945278,0,0.0,0,183,60.94535519125683,70,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,19,5,29,1,0.5102796052631579,1.0,24,0.6974522292993631
HHN-LON-01,2025-07-20,38,46,38.0,20.73958333333333,27.71875,0.625,0.6536990098440317,0,0.0,0,126,35.51587301587302,37,114.0,111.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,7,3,20,6,29,1,0.5457785087719297,0.9736842105263158,-8,0.7482149567831641
HHN-LON-01,2025-07-21,50,54,38.0,20.48958333333333,27.91145833333333,0.625,0.6637271073199503,16,3.1125,2,102,59.85294117647059,35,114.0,111.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,7,3,21,0,30,0,0.5391995614035087,0.9736842105263158,-4,0.7340921813771225
HHN-LON-01,2025-07-22,34,46,38.0,19.73958333333333,27.84375,0.625,0.639857040338555,9,1.9444444444444444,3,93,42.473118279569896,26,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,22,1,30,0,0.5194627192982455,1.0,-12,0.7089412644968199
HHN-LON-01,2025-07-23,66,47,38.0,20.166666666666668,27.9375,0.625,0.6898305272672371,17,3.241176470588235,0,159,49.9559748427673,48,114.0,110.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,7,3,23,2,30,0,0.5307017543859649,0.9649122807017544,19,0.7218493661446682
HHN-LON-01,2025-07-24,53,45,38.0,21.322916666666668,27.885416666666668,0.3385416666666667,0.7131865368211634,10,3.15,0,129,50.25581395348837,43,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,24,3,30,0,0.5611293859649124,1.0,8,0.7646619350018677
HHN-LON-01,2025-07-25,59,49,38.0,22.713541666666668,27.88020833333333,0.0,0.7581901122306642,12,2.2333333333333334,3,151,52.22516556291391,49,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,25,4,30,0,0.5977247807017544,1.0,10,0.8146833551279659
HHN-LON-01,2025-07-26,46,51,38.0,22.47395833333333,27.822916666666668,0.0,0.7189779919099771,0,0.0,0,125,53.712,46,114.0,111.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,7,3,26,5,30,1,0.5914199561403507,0.9736842105263158,-5,0.8077499064020964
HHN-LON-01,2025-07-27,46,51,38.0,21.625,27.75,0.0,0.684236457213189,0,0.0,0,148,46.45945945945946,49,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,27,6,30,1,0.569078947368421,1.0,-5,0.7792792792792793
HHN-LON-01,2025-07-28,57,55,38.0,22.09895833333333,27.89583333333333,0.0,0.7270750352080171,13,2.923076923076923,0,114,58.45614035087719,44,114.0,106.0,0.84375,Horizon London Central,London,Flagship,General,224,2025,7,3,28,0,31,0,0.5815515350877192,0.9298245614035088,2,0.7921956684092606
HHN-LON-01,2025-07-29,42,59,38.0,20.791666666666668,27.921875,0.0,0.6784847602446287,17,3.223529411764705,1,95,38.1578947368421,21,114.0,110.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,7,3,29,1,31,0,0.5471491228070176,0.9649122807017544,-17,0.744637194553255
HHN-LON-01,2025-07-30,65,47,38.0,21.119791666666668,27.932291666666668,0.0,0.6788655994878582,14,2.407142857142857,1,159,54.44025157232704,55,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,7,3,30,2,31,0,0.5557839912280702,1.0,18,0.756106656721984
HHN-LON-01,2025-07-31,47,44,38.0,22.97395833333333,27.901041666666668,0.0,0.7492493055698519,20,3.185,1,89,48.146067415730336,28,114.0,112.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,7,3,31,3,31,0,0.6045778508771928,0.9824561403508771,3,0.8234086242299793
HHN-LON-01,2025-08-01,47,62,38.0,21.625,27.890625,0.0,0.6924711056803985,6,2.8666666666666667,1,122,54.778688524590166,40,114.0,112.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,8,3,1,4,31,0,0.569078947368421,0.9824561403508771,-15,0.7753501400560224
HHN-LON-01,2025-08-02,28,52,38.0,20.00520833333333,27.78125,0.0,0.6346054622652597,0,0.0,0,108,47.0462962962963,33,114.0,110.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,2,5,31,1,0.5264528508771928,0.9649122807017544,-24,0.720097487814023
HHN-LON-01,2025-08-03,51,36,38.0,18.953125,27.734375,0.0,0.6015828530556585,0,0.0,0,185,42.086486486486486,50,114.0,112.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,3,6,31,1,0.4987664473684211,0.9824561403508771,15,0.6833802816901409
HHN-LON-01,2025-08-04,27,35,38.0,19.9375,27.84375,0.0,0.6404721144204907,5,3.6,1,64,45.21875,18,114.0,111.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,8,3,4,0,32,0,0.524671052631579,0.9736842105263158,-8,0.7160493827160493
HHN-LON-01,2025-08-05,30,47,38.0,17.875,27.91145833333333,0.0,0.5900631543411554,6,2.766666666666667,0,73,46.17808219178082,23,114.0,111.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,5,1,32,0,0.47039473684210525,0.9736842105263158,-17,0.6404179884306774
HHN-LON-01,2025-08-06,19,38,38.0,15.744791666666666,27.947916666666668,0.0885416666666666,0.4986058641292774,3,5.366666666666667,1,62,52.79032258064516,19,114.0,109.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,8,3,6,2,32,0,0.41433662280701755,0.956140350877193,-19,0.5633619083115915
HHN-LON-01,2025-08-07,47,28,38.0,15.505208333333334,27.8125,0.09375,0.5069836486711768,9,2.788888888888889,0,113,51.12389380530973,34,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,7,3,32,0,0.40803179824561403,1.0,19,0.5574906367041199
HHN-LON-01,2025-08-08,27,44,38.0,15.53125,27.89583333333333,0.0,0.5058501312772322,7,3.2142857142857144,0,72,43.083333333333336,19,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,8,3,8,4,32,0,0.4087171052631579,0.9912280701754386,-17,0.5567587752053772
HHN-LON-01,2025-08-09,28,43,38.0,13.78125,27.72395833333333,0.0,0.4347212296667881,0,0.0,0,140,42.392857142857146,34,114.0,111.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,8,3,9,5,32,1,0.3626644736842105,0.9736842105263158,-15,0.4970881082096563
HHN-LON-01,2025-08-10,36,37,38.0,12.369791666666666,27.84375,0.0,0.4029340872616196,0,0.0,0,100,44.11,33,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,10,6,32,1,0.3255208333333333,1.0,-1,0.4442573887018331
HHN-LON-01,2025-08-11,35,26,38.0,13.364583333333334,27.869791666666668,0.0,0.4437704072806304,6,3.533333333333333,1,117,45.15384615384615,34,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,11,0,33,0,0.3516995614035088,1.0,9,0.47953653522706036
HHN-LON-01,2025-08-12,71,43,38.0,15.729166666666666,27.9375,0.0,0.5372704739903326,10,2.99,1,163,55.54601226993865,60,114.0,108.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,8,3,12,1,33,0,0.4139254385964912,0.9473684210526315,28,0.5630126771066368
HHN-LON-01,2025-08-13,49,35,38.0,18.276041666666668,27.92708333333333,0.0,0.6082288632271701,7,3.4714285714285715,0,129,57.65891472868217,41,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,13,2,33,0,0.4809484649122807,1.0,14,0.6544199925400971
HHN-LON-01,2025-08-14,42,33,38.0,19.75520833333333,27.90625,0.625,0.6543324788085018,6,2.1166666666666667,0,105,47.72380952380952,40,114.0,112.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,14,3,33,0,0.5198739035087718,0.9824561403508771,9,0.7079134005225829
HHN-LON-01,2025-08-15,38,55,38.0,19.494791666666668,27.901041666666668,0.078125,0.642698447956466,5,2.86,0,99,40.78787878787879,32,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,8,3,15,4,33,0,0.5130208333333334,0.9912280701754386,-17,0.6987119656524174
HHN-LON-01,2025-08-16,62,50,38.0,18.92708333333333,27.776041666666668,0.0,0.6339048780231414,0,0.0,0,231,44.78354978354978,65,114.0,107.0,0.875,Horizon London Central,London,Flagship,General,224,2025,8,3,16,5,33,1,0.4980811403508771,0.9385964912280702,12,0.6814175885992872
HHN-LON-01,2025-08-17,36,43,38.0,18.41145833333333,27.8125,0.046875,0.6061905802769451,0,0.0,0,118,42.10169491525424,34,114.0,110.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,8,3,17,6,33,1,0.48451206140350866,0.9649122807017544,-7,0.6619850187265915
HHN-LON-01,2025-08-18,29,41,38.0,17.942708333333332,27.890625,0.125,0.6174644213126218,7,3.6,0,72,53.77777777777778,21,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,18,0,34,0,0.4721765350877193,1.0,-12,0.6433239962651727
HHN-LON-01,2025-08-19,30,45,38.0,16.59375,27.83333333333333,0.125,0.5841833548312522,10,2.6,1,84,32.04761904761905,20,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,19,1,34,0,0.43667763157894735,1.0,-15,0.596182634730539
HHN-LON-01,2025-08-20,40,37,38.0,15.802083333333334,27.875,0.125,0.556968197456136,17,2.2058823529411766,0,87,38.03448275862069,22,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,20,2,34,0,0.41584429824561403,1.0,3,0.5668908819133035
HHN-LON-01,2025-08-21,43,31,38.0,16.067708333333332,27.84375,0.125,0.5393417830949664,8,2.15,0,91,60.7032967032967,36,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,21,3,34,0,0.4228344298245614,1.0,12,0.5770669659558548
HHN-LON-01,2025-08-22,50,40,38.0,18.17708333333333,27.901041666666668,0.1041666666666666,0.5823956173519189,3,2.4,0,137,53.306569343065696,49,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,22,4,34,0,0.4783442982456139,1.0,10,0.6514840395743885
HHN-LON-01,2025-08-23,54,45,38.0,18.635416666666668,27.791666666666668,0.0,0.6188568673842642,0,0.0,0,184,47.05978260869565,55,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,8,3,23,5,34,1,0.49040570175438597,0.9912280701754386,9,0.6705397301349325
HHN-LON-01,2025-08-24,40,39,38.0,19.104166666666668,27.72395833333333,0.0,0.6354487467331941,0,0.0,0,114,64.0,38,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,24,6,34,1,0.5027412280701755,1.0,1,0.6890851023858728
HHN-LON-01,2025-08-25,26,50,38.0,17.973958333333332,27.822916666666668,0.0,0.6127503008114463,0,0.0,0,115,41.83478260869565,26,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,25,0,35,0,0.4729989035087719,1.0,-24,0.6460127293148633
HHN-LON-01,2025-08-26,39,34,38.0,16.78125,27.828125,0.0,0.5818373321713023,11,3.727272727272727,0,87,45.28735632183908,27,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,26,1,35,0,0.44161184210526316,1.0,5,0.6030320044918585
HHN-LON-01,2025-08-27,42,40,38.0,17.421875,27.84375,0.0,0.5740519986172318,7,2.7571428571428567,0,133,45.6015037593985,37,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,8,3,27,2,35,0,0.4584703947368421,1.0,2,0.6257014590347924
HHN-LON-01,2025-08-28,23,43,38.0,16.380208333333332,27.869791666666668,0.0,0.5503194858378432,4,1.075,0,75,34.026666666666664,16,114.0,112.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,28,3,35,0,0.4310581140350877,0.9824561403508771,-20,0.5877406092319192
HHN-LON-01,2025-08-29,54,30,38.0,15.822916666666666,27.88020833333333,0.0,0.5065649928281144,4,4.125,1,142,65.33098591549296,56,114.0,112.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,29,4,35,0,0.41639254385964913,0.9824561403508771,24,0.5675322249206053
HHN-LON-01,2025-08-30,44,30,38.0,19.08333333333333,27.80208333333333,0.0,0.6197393036444198,0,0.0,0,146,43.76027397260274,44,114.0,111.0,0.9375,Horizon London Central,London,Flagship,General,224,2025,8,3,30,5,35,1,0.5021929824561402,0.9736842105263158,14,0.686399400524541
HHN-LON-01,2025-08-31,39,38,38.0,19.58333333333333,27.81770833333333,0.0,0.656759546965918,0,0.0,0,115,46.3304347826087,37,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,8,3,31,6,35,1,0.5153508771929823,0.9912280701754386,1,0.7039880172252386
HHN-LON-01,2025-09-01,46,52,38.0,19.55208333333333,27.807291666666668,0.0,0.6719644317610971,12,2.4916666666666667,4,104,46.78846153846154,34,114.0,107.0,0.84375,Horizon London Central,London,Flagship,General,224,2025,9,3,1,0,36,0,0.5145285087719297,0.9385964912280702,-6,0.7031279265780107
HHN-LON-01,2025-09-02,51,48,38.0,19.203125,27.901041666666668,0.0,0.6362008172954138,18,2.3944444444444444,2,110,41.28181818181818,32,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,2,1,36,0,0.5053453947368421,1.0,3,0.6882583535560948
HHN-LON-01,2025-09-03,52,42,38.0,20.057291666666668,27.875,0.0,0.63561917808973,12,3.1333333333333333,2,164,33.52439024390244,39,114.0,113.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,9,3,3,2,36,0,0.5278234649122807,0.9912280701754386,10,0.719544095665172
HHN-LON-01,2025-09-04,56,44,38.0,21.947916666666668,27.81770833333333,0.0,0.7405182355803501,17,2.2,0,139,51.64028776978417,43,114.0,111.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,9,3,4,3,36,0,0.5775767543859649,0.9736842105263158,12,0.7889908256880735
HHN-LON-01,2025-09-05,49,52,38.0,22.166666666666668,27.91145833333333,0.0,0.7108465450957712,10,3.55,2,128,49.328125,39,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,5,4,36,0,0.5833333333333334,1.0,-3,0.794178018286994
HHN-LON-01,2025-09-06,31,58,38.0,20.322916666666668,27.91145833333333,0.0,0.6408433403783395,0,0.0,0,110,33.14545454545455,28,114.0,111.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,9,3,6,5,36,1,0.5348135964912281,0.9736842105263158,-27,0.7281209180817318
HHN-LON-01,2025-09-07,38,50,38.0,17.421875,27.854166666666668,0.0,0.544900578914281,0,0.0,0,135,52.66666666666666,44,114.0,107.0,0.84375,Horizon London Central,London,Flagship,General,224,2025,9,3,7,6,36,1,0.4584703947368421,0.9385964912280702,-12,0.6254674644727001
HHN-LON-01,2025-09-08,68,45,38.0,18.822916666666668,27.91145833333333,0.0,0.6162283517208053,18,2.8666666666666667,1,164,45.96341463414634,50,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,8,0,37,0,0.4953399122807018,1.0,23,0.6743795484232135
HHN-LON-01,2025-09-09,37,43,38.0,20.796875,27.932291666666668,0.0,0.6857694112217138,21,2.952380952380953,1,70,27.1,13,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,9,1,37,0,0.5472861842105263,1.0,-6,0.7445459630803655
HHN-LON-01,2025-09-10,63,47,38.0,20.166666666666668,27.84895833333333,0.0,0.6547050576834826,14,3.289285714285714,0,147,57.224489795918366,51,114.0,108.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,9,3,10,2,37,0,0.5307017543859649,0.9473684210526315,16,0.7241443800261831
HHN-LON-01,2025-09-11,49,52,38.0,21.125,27.92708333333333,0.0,0.6722022923605397,12,3.208333333333333,0,108,45.51851851851852,34,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,11,3,37,0,0.555921052631579,1.0,-3,0.7564341663558375
HHN-LON-01,2025-09-12,46,45,38.0,21.30208333333333,27.901041666666668,0.0,0.682918941599766,13,2.876923076923077,0,122,49.05737704918032,34,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,12,4,37,0,0.560581140350877,1.0,1,0.7634870263207016
HHN-LON-01,2025-09-13,22,47,38.0,19.604166666666668,27.682291666666668,0.0,0.6221039221475198,0,0.0,0,89,34.53932584269663,22,113.0,113.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,13,5,37,1,0.5158991228070176,1.0,-25,0.7081843838193791
HHN-LON-01,2025-09-14,36,41,38.0,17.260416666666668,27.791666666666668,0.0,0.5423165807794573,0,0.0,0,171,34.88304093567251,38,114.0,107.0,0.875,Horizon London Central,London,Flagship,General,224,2025,9,3,14,6,37,1,0.4542214912280702,0.9385964912280702,-5,0.621064467766117
HHN-LON-01,2025-09-15,67,56,38.0,18.21875,27.90625,0.0,0.6235927388263206,14,2.0785714285714287,2,167,56.0059880239521,53,114.0,110.0,0.90625,Horizon London Central,London,Flagship,General,224,2025,9,3,15,0,38,0,0.47944078947368424,0.9649122807017544,11,0.6528555431131019
HHN-LON-01,2025-09-16,46,44,38.0,18.729166666666668,27.822916666666668,0.0,0.6458682629977134,19,2.431578947368421,0,111,32.18018018018018,25,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,16,1,38,0,0.4928728070175439,1.0,2,0.6731561213028828
HHN-LON-01,2025-09-17,41,38,38.0,19.31770833333333,27.875,0.03125,0.6403898454687768,15,3.286666666666666,0,94,60.27659574468085,29,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,17,2,38,0,0.508360745614035,1.0,3,0.6930119581464871
HHN-LON-01,2025-09-18,41,46,38.0,19.328125,27.916666666666668,0.125,0.6211971117028683,14,2.321428571428572,0,86,33.91860465116279,25,114.0,114.0,1.0,Horizon London Central,London,Flagship,General,224,2025,9,3,18,3,38,0,0.5086348684210527,1.0,-5,0.6923507462686567
HHN-LON-01,2025-09-19,59,52,38.0,18.78645833333333,27.90625,0.125,0.6151251499857069,12,2.25,1,160,44.49375,47,114.0,112.0,0.96875,Horizon London Central,London,Flagship,General,224,2025,9,3,19,4,38,0,0.49438048245614025,0.9824561403508771,7,0.673198954833893
